e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.30,2.56,3.41,3.96,4.77,5.51,5.85,6.00,6.08,6.17,6.29,6.41,6.46,6.44,6.27,6.22,6.29,6.49,6.97,7.46,7.77,7.91,8.04,8.23,8.60,9.11,9.74,10.48,13.16,16.63,20.48,25.58,30.53,35.07,39.35,43.68,48.04,52.12,56.08,60.18,64.95,69.68,74.18,78.18,81.11,83.05,84.61,86.20,88.04,89.62,91.15,92.99,95.48,98.95,103.55,108.77,114.27,119.94,127.25,137.34,147.48,155.31,162.60,168.81,173.84,177.89,181.77,184.94,187.63,189.47,189.68,189.06,188.45,188.09,188.12,188.61,189.71,191.62,194.03,196.14,197.86,199.22,200.25,200.95,201.66,202.59,204.21,206.56,208.92,210.87,212.47,213.82,215.09,217.12,219.43,221.69,223.79,225.95,228.30,231.45,235.27,238.92,242.02,244.64,246.88,248.68,250.02,250.47,250.58,250.51,250.13,249.04,247.32,245.27,243.44,242.91,242.82,242.98,243.14,242.41,241.30,239.89,238.30,236.74,235.56,234.25,232.58,230.73,230.22,230.81,231.84,233.07,234.37,235.70,237.11,238.64,240.39,242.51,244.47,246.08,247.14,247.31,247.41,247.69,248.27,249.42,252.10,256.26,261.44,267.04,271.53,275.81,279.34,281.75,283.40,285.05,286.98,289.30,292.28,296.48,300.99,305.58,310.66,317.42,323.29,328.31,332.48,335.63,338.77,343.26,348.32,352.72,356.40,359.92,363.60,367.44,371.02,374.59,378.44,382.71,387.34,390.62,393.14,395.12,395.99,393.99
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.36,3.06,4.26,4.85,5.30,5.79,6.33,6.71,6.83,6.91,7.00,7.12,7.18,7.04,6.99,7.01,7.19,7.56,7.90,8.20,8.43,8.56,8.63,8.56,8.69,8.90,9.11,9.68,11.87,14.95,18.59,23.00,27.88,32.48,36.70,40.86,45.14,49.30,53.28,57.05,60.89,65.40,69.96,73.93,76.28,77.03,78.07,79.75,81.90,84.02,86.25,88.77,91.94,96.34,101.54,107.38,113.55,119.74,127.77,137.67,147.22,154.81,163.00,169.38,174.06,177.47,180.77,183.62,185.94,187.46,187.58,186.84,186.19,185.80,185.77,186.21,187.34,188.95,190.91,193.04,194.81,196.27,197.37,198.05,198.79,199.62,201.05,203.23,205.67,207.99,209.69,210.94,212.21,213.98,216.38,218.97,221.44,223.72,226.12,229.28,233.14,237.08,240.53,243.10,245.17,247.08,248.83,250.12,250.73,250.67,250.28,248.75,246.56,244.15,242.01,240.81,240.42,240.53,240.77,240.10,238.64,236.94,235.16,233.32,232.04,231.18,230.44,229.81,230.19,231.35,232.75,234.13,235.41,236.71,238.08,239.65,241.65,244.00,245.96,247.56,248.75,249.35,250.17,251.29,252.70,254.61,257.89,262.58,267.25,270.46,273.24,276.57,279.29,280.91,282.24,283.77,285.87,288.37,291.12,295.19,299.63,304.16,309.10,315.57,321.61,326.94,331.30,334.26,337.10,340.63,345.13,350.39,353.95,357.17,360.57,364.18,367.69,371.19,374.89,378.88,383.14,387.24,390.64,393.27,394.85,394.94
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.75,3.42,5.02,6.00,6.23,6.47,6.85,7.24,7.54,7.65,7.73,7.81,7.83,7.70,7.79,7.93,8.19,8.56,8.79,8.93,9.07,9.23,9.39,9.29,9.29,9.31,9.20,9.47,10.78,13.12,16.49,20.41,24.98,29.48,33.73,37.82,41.91,46.03,50.09,53.94,57.26,61.01,64.84,68.31,70.69,71.03,71.88,73.69,76.19,79.07,82.17,85.44,89.16,94.22,99.80,106.00,112.63,119.48,128.01,137.36,145.98,153.25,162.14,168.98,173.67,176.72,179.61,182.20,184.17,185.31,185.34,184.54,183.91,183.54,183.51,184.01,185.09,186.53,188.22,190.10,191.79,193.22,194.34,195.12,195.89,196.64,197.87,199.81,202.30,204.84,206.63,207.88,209.25,210.92,213.41,216.23,219.01,221.49,223.97,227.01,230.64,234.55,238.28,241.15,243.40,245.33,247.24,248.97,250.10,250.42,250.06,248.25,245.79,243.20,240.94,239.18,238.31,238.12,238.25,237.68,236.10,234.20,232.33,230.81,229.80,229.39,229.37,229.71,230.72,232.15,233.67,235.10,236.45,237.77,239.23,240.96,243.16,245.59,247.65,249.42,250.94,252.17,253.69,255.39,257.20,259.40,262.84,267.14,270.83,272.51,274.12,276.41,278.34,279.53,280.70,282.23,284.41,287.10,290.09,294.16,298.56,303.00,307.71,313.61,319.73,325.17,329.52,332.65,335.37,338.17,341.80,346.78,350.86,354.25,357.53,360.94,364.42,367.87,371.44,375.20,379.33,383.86,388.01,391.28,393.32,394.72
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.68,3.96,5.81,7.29,7.54,7.65,7.57,7.72,8.21,8.38,8.47,8.48,8.44,8.46,8.64,8.92,9.22,9.49,9.73,9.92,10.13,10.40,10.74,10.78,10.75,10.61,10.22,9.89,9.93,11.24,14.20,17.75,21.75,26.01,30.33,34.42,38.30,42.24,46.40,50.63,54.07,56.77,59.20,61.71,64.52,65.28,66.36,68.31,71.16,74.80,78.77,82.76,86.97,92.39,98.13,104.45,111.36,118.94,127.76,136.40,144.19,151.28,160.41,167.71,172.61,175.55,178.23,180.59,182.26,183.15,183.03,182.16,181.57,181.24,181.22,181.79,182.68,184.03,185.70,187.27,188.81,190.13,191.24,192.16,192.95,193.66,194.72,196.42,198.96,201.51,203.34,204.72,206.21,207.93,210.44,213.31,216.26,219.09,221.72,224.62,227.90,231.41,235.17,238.57,241.34,243.35,245.22,246.91,248.41,249.45,249.25,247.59,245.17,242.55,240.23,238.15,236.65,235.83,235.60,235.16,233.77,231.95,230.24,229.47,229.00,228.91,229.23,230.05,231.42,232.94,234.46,235.95,237.46,238.85,240.53,242.56,244.86,247.19,249.47,251.69,253.80,255.75,257.68,259.43,261.06,262.92,265.95,268.99,271.48,273.06,274.25,275.57,276.87,278.02,279.17,280.67,282.78,285.57,289.21,293.46,297.88,302.21,306.52,311.64,317.67,323.00,327.20,330.75,333.47,335.95,338.66,342.18,347.07,350.97,354.38,357.74,361.19,364.57,368.00,371.72,376.19,380.83,385.48,389.38,391.87,393.44
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.60,2.97,4.32,6.10,7.57,8.56,9.04,9.13,8.96,8.85,8.93,9.06,9.16,9.18,9.19,9.31,9.48,9.88,10.51,11.30,12.05,12.82,13.61,14.34,14.80,14.79,14.59,14.20,13.44,12.06,10.66,10.62,12.52,15.03,18.09,21.92,26.26,30.52,34.43,38.28,42.33,46.65,50.76,53.38,55.41,57.40,59.52,60.63,61.95,64.02,67.21,71.03,75.45,80.06,84.81,90.32,96.19,102.49,109.36,117.26,126.34,134.70,142.23,149.46,158.05,165.45,170.65,173.74,176.22,178.22,179.89,180.94,180.68,179.47,178.90,178.67,178.62,179.19,180.05,181.20,182.57,184.00,185.39,186.70,187.96,189.14,189.95,190.67,191.57,192.99,195.36,197.83,200.03,201.89,203.43,205.08,207.43,210.13,212.97,215.97,218.79,221.76,224.91,228.03,231.25,234.56,237.68,240.24,242.18,243.86,245.41,246.65,247.03,246.31,244.48,242.09,239.93,237.83,235.81,234.14,233.06,232.54,231.46,230.31,229.38,228.83,228.59,228.84,229.47,230.46,231.96,233.55,235.14,236.71,238.27,239.93,241.88,244.06,246.39,248.70,251.30,253.93,256.37,258.59,260.08,261.58,263.27,264.97,267.18,269.00,270.47,271.80,272.86,274.05,275.27,276.50,277.80,279.19,281.28,284.32,288.52,293.10,297.76,302.08,305.86,309.84,315.11,320.34,324.85,328.41,331.34,333.86,336.29,339.05,342.74,346.80,350.77,354.44,357.86,361.00,364.44,368.37,373.00,378.29,383.31,387.63,390.76,392.32
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.90,2.65,4.20,6.69,9.39,11.06,11.96,12.57,12.52,12.23,11.83,11.45,11.38,11.38,11.39,11.46,11.79,12.24,12.90,13.78,14.86,15.86,16.82,17.71,18.48,18.93,19.06,18.83,18.38,17.67,16.07,14.23,13.34,14.07,15.92,18.03,20.42,23.27,26.96,30.77,34.42,38.09,42.02,46.14,49.45,51.85,53.56,55.34,56.80,58.61,61.09,64.56,68.69,73.31,78.10,83.02,88.43,94.33,100.54,107.20,114.94,124.08,132.35,139.77,147.04,155.50,162.81,168.15,171.44,173.60,175.12,176.43,177.27,176.96,175.94,175.77,175.84,175.86,176.54,177.45,178.48,179.61,180.83,182.02,183.28,184.60,185.93,186.97,187.74,188.57,189.76,191.73,193.88,196.15,198.37,200.26,202.15,204.50,207.07,209.74,212.60,215.35,218.32,221.49,224.57,227.41,230.39,233.36,236.03,238.34,240.32,242.09,243.59,244.53,244.81,243.75,241.81,239.73,237.52,235.17,232.93,231.19,230.50,229.78,229.18,228.71,228.29,228.37,228.88,229.66,230.72,232.30,233.95,235.60,237.24,238.87,240.77,242.91,245.19,247.51,249.85,252.57,255.37,257.97,260.18,261.52,262.82,264.27,265.62,267.10,268.25,269.34,270.72,272.26,273.88,275.33,276.54,277.75,278.83,280.81,283.99,288.54,293.44,298.16,302.29,305.64,309.01,313.63,318.43,322.79,326.17,329.25,331.92,334.38,336.91,339.83,343.69,347.72,351.45,354.83,357.97,361.50,365.60,370.42,375.98,381.22,385.93,389.70,391.46
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.45,3.18,6.56,10.16,13.82,16.18,17.45,18.01,17.79,17.26,16.55,15.82,15.47,15.34,15.27,15.32,15.79,16.59,17.50,18.46,19.49,20.46,21.22,21.80,22.27,22.72,23.14,23.10,22.84,22.59,21.45,19.94,18.67,18.29,19.63,20.91,21.50,22.16,24.66,27.94,31.08,34.17,37.50,41.17,45.39,48.50,50.33,52.42,54.43,56.93,60.00,63.75,68.24,72.74,77.28,82.02,87.16,92.92,98.94,105.24,112.39,121.22,129.40,136.77,143.99,152.81,160.11,165.47,168.83,170.59,171.61,172.29,172.62,172.38,171.97,172.38,172.86,173.08,173.93,174.91,175.91,176.90,177.82,178.76,179.96,181.31,182.66,183.97,184.84,185.71,186.82,188.35,190.08,192.19,194.54,196.93,199.24,201.64,204.06,206.47,209.02,211.55,214.42,217.66,220.95,223.73,226.40,228.94,231.32,234.03,236.44,238.62,240.53,241.99,243.10,242.85,241.43,239.37,236.99,234.49,232.03,229.96,229.06,228.64,228.34,228.06,227.86,228.28,228.91,229.68,230.75,232.36,234.07,235.79,237.51,239.24,241.30,243.55,245.86,248.19,250.58,253.21,255.92,258.47,260.54,262.04,263.21,264.21,265.13,266.12,267.19,268.48,270.22,272.64,274.98,276.79,277.96,278.95,279.69,281.50,284.66,289.27,294.42,298.99,302.77,305.84,309.09,313.24,317.47,321.28,324.36,327.45,330.30,332.95,335.56,338.34,341.78,345.41,348.93,352.25,355.59,359.27,363.49,368.49,373.98,379.25,384.23,388.51,390.76
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.76,3.52,6.27,10.35,15.74,20.05,22.93,24.53,24.81,24.61,23.81,22.80,21.93,21.68,21.53,21.21,20.85,20.82,21.17,21.72,22.40,23.20,24.02,24.57,24.95,25.36,26.13,26.91,27.43,27.79,28.05,27.39,25.93,24.34,23.16,22.97,23.72,24.43,25.12,26.41,27.87,29.60,32.00,35.40,39.11,43.01,46.38,49.31,52.84,56.20,59.46,62.92,67.02,71.30,74.98,78.76,83.11,87.88,93.15,98.63,104.30,110.52,118.03,125.75,133.14,140.41,149.82,157.88,163.42,166.31,167.70,168.41,168.79,168.92,168.79,168.91,169.40,169.98,170.56,171.41,172.38,173.36,174.26,174.98,175.47,176.90,178.57,179.68,180.78,181.79,182.96,184.38,185.99,187.85,189.85,191.99,194.36,196.78,198.81,200.64,202.54,204.94,207.54,210.35,213.40,216.72,219.93,222.96,225.61,227.70,229.83,232.19,234.79,237.43,239.49,240.95,241.19,240.22,238.17,235.86,233.37,231.08,229.33,228.23,227.64,227.40,227.47,227.83,228.26,228.79,229.42,230.28,231.88,233.66,235.50,237.36,239.20,241.30,243.54,245.88,248.25,250.65,253.11,255.43,257.48,259.57,260.99,262.01,262.88,263.85,264.93,266.43,268.30,270.58,273.73,276.43,278.47,279.91,281.06,281.98,283.70,286.56,290.78,296.01,300.22,303.60,306.58,309.73,313.71,317.69,321.19,323.96,326.72,329.49,332.25,335.04,337.88,340.97,344.15,347.33,350.56,354.04,357.90,362.26,367.37,372.81,377.72,382.38,386.81,389.83
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.94,4.83,9.32,14.83,21.07,25.77,28.87,30.65,31.12,30.95,30.30,29.42,28.56,28.17,27.71,27.07,26.35,25.86,25.76,25.91,26.23,26.71,27.24,27.69,28.20,28.89,29.98,31.12,32.17,32.95,33.15,32.45,30.79,28.96,27.42,26.27,26.55,27.41,28.53,29.87,31.27,32.74,34.67,37.50,40.91,44.68,48.52,52.45,56.79,61.33,65.29,68.94,72.81,76.77,80.01,83.33,87.21,91.30,95.94,100.65,105.34,110.30,116.00,122.37,129.14,136.45,145.28,154.10,160.48,163.67,164.88,165.39,165.67,165.80,165.78,166.23,166.85,167.57,168.38,169.23,170.09,170.89,171.55,171.98,172.32,173.91,175.82,177.07,178.25,179.53,181.01,182.73,184.59,186.28,188.00,189.88,192.06,194.41,196.35,198.00,199.59,201.51,203.82,206.59,209.65,212.68,215.99,219.32,222.28,224.51,226.56,228.84,231.38,234.05,236.46,238.23,238.93,238.37,236.30,234.01,231.76,229.84,228.44,227.38,226.92,227.05,227.60,228.28,228.72,229.10,229.53,230.19,231.52,233.28,235.13,236.98,238.74,240.48,242.56,244.92,247.32,249.72,251.93,253.95,255.84,257.89,259.39,260.45,261.34,262.51,264.16,266.23,268.62,271.39,275.02,278.05,280.37,282.04,283.39,284.66,286.40,288.97,292.90,297.79,301.59,304.68,307.68,311.13,315.07,318.92,322.32,325.00,327.61,330.18,332.76,335.43,338.12,340.93,343.75,346.55,349.45,352.94,356.85,361.26,366.48,371.84,376.39,380.69,385.05,388.57
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.11,5.67,11.64,18.77,25.10,30.04,33.41,35.57,36.63,36.58,36.39,35.93,35.16,34.54,33.73,32.79,31.82,31.00,30.57,30.38,30.37,30.49,30.74,31.18,31.91,33.01,34.43,36.03,37.55,38.47,38.08,36.90,34.88,32.84,31.17,29.59,29.54,30.54,32.20,34.29,36.60,38.49,40.23,42.30,45.23,49.02,53.29,57.85,62.47,67.70,72.15,75.92,79.61,83.39,86.58,89.77,93.25,96.64,100.59,104.44,108.06,111.66,115.30,119.84,125.57,132.68,140.19,149.28,156.55,160.55,161.96,162.43,162.72,162.94,163.07,163.72,164.55,165.44,166.38,167.25,167.99,168.63,169.17,169.53,170.09,171.73,173.74,175.34,176.81,178.46,180.32,182.36,184.44,185.76,187.07,188.60,190.41,192.52,194.46,196.14,197.55,198.91,200.71,203.33,206.43,209.13,212.22,215.70,219.00,221.58,223.88,226.12,228.37,230.69,233.22,235.28,236.41,236.21,234.10,231.86,229.96,228.44,227.31,226.52,226.53,227.19,228.21,229.02,229.49,229.76,230.01,230.49,231.42,232.96,234.69,236.41,238.01,239.28,241.05,243.31,245.74,248.09,250.08,251.94,253.88,255.84,257.51,258.74,259.79,261.38,263.73,266.31,269.06,272.27,276.26,279.63,282.26,284.19,285.73,287.37,289.17,291.54,295.29,299.57,302.97,305.91,309.01,313.03,317.05,320.87,324.29,326.96,329.46,331.78,334.07,336.48,338.88,341.35,343.81,346.25,348.77,352.15,356.04,360.48,365.76,370.94,375.17,379.12,383.27,386.94
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.81,5.52,11.92,19.46,25.39,30.59,35.08,38.60,40.56,41.03,41.49,41.56,41.00,40.38,39.66,38.77,37.75,36.73,36.24,35.94,35.70,35.56,35.75,36.31,37.02,38.06,40.05,42.52,44.41,44.93,43.30,41.34,38.85,36.48,34.56,32.99,33.05,34.52,36.89,39.44,41.91,43.97,45.91,48.13,51.02,54.52,58.42,62.69,67.31,72.10,76.28,80.45,85.46,89.72,93.29,96.71,100.20,103.47,106.75,109.83,112.71,115.30,116.80,119.71,124.28,130.31,136.56,144.26,151.11,155.94,158.55,159.37,159.72,160.01,160.35,161.25,162.23,163.26,164.35,165.31,166.07,166.99,168.20,169.60,170.93,172.50,174.24,176.04,177.80,179.96,182.50,185.12,186.91,188.00,188.85,189.69,190.69,192.28,193.88,195.31,196.53,197.73,199.14,201.20,203.88,206.75,209.35,212.69,216.16,218.91,221.37,223.61,225.79,228.03,230.44,232.56,234.05,234.21,232.08,230.05,228.45,227.10,226.02,225.83,226.67,227.83,228.95,229.77,230.33,230.66,230.93,231.33,231.80,232.76,234.07,235.60,237.14,238.38,239.62,241.29,243.86,246.03,247.99,249.89,251.81,253.64,255.44,256.94,258.44,260.90,263.54,266.18,269.08,272.68,277.12,280.77,283.77,286.18,287.89,289.63,291.51,293.88,297.37,301.03,304.21,307.21,310.59,315.19,319.50,323.47,326.93,329.38,331.51,333.61,335.82,338.15,340.19,342.02,343.94,346.10,348.49,351.72,355.63,360.14,365.30,370.08,374.00,377.65,381.38,384.61
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.72,5.19,10.21,17.77,23.68,28.75,33.54,38.05,41.84,44.49,46.05,46.64,46.32,45.55,44.78,43.96,43.10,42.27,41.76,41.45,41.23,41.13,41.27,42.12,43.21,44.57,46.73,49.14,50.47,50.14,47.73,45.05,42.35,39.89,37.90,36.51,36.73,38.65,41.68,44.85,47.98,50.51,52.90,55.53,57.80,60.56,63.74,67.39,71.80,76.42,81.19,85.94,90.52,95.24,99.73,103.78,107.39,111.08,114.32,116.95,118.89,120.00,120.97,123.04,126.48,131.36,136.61,141.99,147.13,151.56,154.47,155.81,156.60,157.51,158.99,160.53,161.95,163.29,164.54,165.57,166.62,167.90,169.41,170.94,172.51,174.09,175.76,177.72,180.16,182.97,185.78,188.24,189.83,190.97,191.82,192.53,193.24,194.29,195.42,196.60,197.81,198.91,200.11,201.60,203.37,205.41,207.73,210.63,213.67,216.42,218.98,221.13,223.15,225.23,227.59,230.14,231.95,232.31,230.43,228.51,226.98,225.82,225.25,226.01,227.38,228.74,229.89,230.75,231.32,231.67,231.98,232.37,232.75,233.29,234.04,235.06,236.43,237.66,238.77,240.17,242.47,244.49,246.44,248.37,250.29,252.19,254.19,256.06,257.97,260.57,263.28,266.00,268.98,272.71,277.36,281.36,284.92,287.97,289.87,291.85,293.91,296.24,299.27,302.49,305.53,308.75,312.64,317.47,322.01,326.07,329.41,331.63,333.58,335.55,337.59,339.64,341.40,342.98,344.65,346.54,348.69,351.85,355.73,360.14,365.08,369.64,373.40,376.78,380.04,382.88
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.05,7.91,15.23,21.04,25.82,30.38,35.29,40.87,46.34,49.65,51.38,51.75,51.02,50.16,49.34,48.60,47.97,47.39,47.13,47.06,47.09,47.30,48.47,50.04,51.84,53.99,55.77,55.97,54.55,51.63,48.41,45.60,43.16,41.19,40.02,40.42,42.65,46.20,50.18,54.31,57.67,60.72,63.64,65.25,67.24,69.67,72.67,76.71,81.29,86.52,91.44,95.07,100.25,105.63,110.32,114.19,118.34,121.75,124.13,125.37,125.38,126.53,128.28,130.83,134.55,138.63,141.73,144.90,148.33,150.94,152.93,154.50,156.27,158.90,161.15,162.98,164.56,165.92,167.04,168.44,170.05,171.63,172.88,174.35,175.93,177.72,180.02,183.28,186.57,189.36,191.44,192.94,194.24,195.26,196.09,196.80,197.46,198.19,199.08,200.15,201.22,202.36,203.41,204.31,205.25,207.09,209.30,211.67,214.19,216.70,218.72,220.54,222.42,224.68,227.48,229.41,229.90,228.53,226.81,225.48,224.74,224.96,226.56,228.24,229.71,230.91,231.83,232.36,232.73,233.08,233.51,233.98,234.26,234.51,234.95,236.03,237.25,238.39,239.73,241.68,243.64,245.55,247.44,249.35,251.34,253.54,255.74,257.92,260.22,262.86,265.64,268.69,272.42,277.08,281.46,285.67,289.43,291.54,293.77,295.99,298.25,300.88,303.87,306.87,310.37,314.80,319.68,324.44,328.50,331.60,333.68,335.60,337.48,339.27,340.94,342.54,344.09,345.66,347.31,349.24,352.40,356.21,360.46,365.16,369.52,373.05,376.12,378.98,381.60
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.88,6.45,13.11,18.07,22.59,26.38,30.49,36.46,44.26,50.87,55.68,58.22,58.31,57.52,56.49,55.44,54.47,53.70,53.53,53.59,53.71,54.38,55.67,57.41,59.51,61.75,62.40,61.02,58.32,55.02,51.65,48.77,46.30,44.36,43.34,43.94,46.16,49.84,54.94,60.35,65.28,69.25,71.82,73.57,75.27,77.33,79.94,83.40,87.82,91.84,95.37,99.09,104.70,110.15,115.06,119.42,123.56,126.75,129.16,130.79,131.57,132.86,134.80,137.16,139.66,141.77,143.85,146.06,148.24,150.01,152.88,155.76,158.38,160.87,163.50,165.22,166.53,167.82,169.22,170.82,172.50,174.05,175.16,176.27,177.67,179.81,183.14,187.06,190.13,192.61,194.67,196.27,197.62,198.73,199.66,200.48,201.24,201.95,202.39,202.65,203.88,205.07,206.11,206.96,207.52,207.81,209.05,210.84,212.62,214.64,216.49,218.16,219.76,221.62,223.61,225.06,225.72,225.30,224.25,223.86,224.25,225.39,227.06,228.85,230.50,231.89,232.90,233.40,233.78,234.23,234.80,235.33,235.54,235.62,235.78,236.39,237.50,238.69,240.06,242.07,244.18,246.00,247.69,249.47,251.41,253.63,255.87,257.91,259.68,262.01,264.79,267.93,271.57,276.00,280.74,285.65,290.13,292.52,294.72,296.86,299.12,301.85,304.99,308.14,311.87,316.61,321.53,326.53,330.44,333.10,335.37,337.51,339.23,340.64,341.97,343.65,345.25,346.77,348.33,350.25,353.46,357.24,361.35,365.81,369.79,372.69,375.26,378.06,380.79
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.01,5.46,10.43,15.49,19.76,23.53,27.73,33.75,42.30,50.30,56.92,61.48,63.24,63.25,62.69,61.95,61.09,60.37,60.25,60.48,60.93,61.86,63.33,64.89,66.42,67.92,67.66,65.38,61.84,57.95,54.73,51.83,49.35,47.55,46.62,47.31,49.65,53.50,58.97,65.44,70.86,75.14,78.41,80.90,82.93,84.89,87.13,90.08,93.63,96.77,99.90,104.05,109.37,114.79,119.85,124.41,128.58,131.63,134.02,135.91,137.21,138.66,140.42,142.25,143.91,145.43,146.96,148.70,150.69,152.81,155.65,158.42,160.98,163.43,166.00,167.63,168.89,170.25,171.78,173.35,174.98,176.50,177.57,178.56,180.41,183.29,187.07,190.42,193.15,195.54,197.66,199.47,201.01,202.39,203.59,204.46,205.21,205.50,205.40,205.29,206.34,207.59,208.83,209.90,210.45,210.42,210.87,211.78,212.93,214.11,215.04,216.08,217.35,218.80,220.16,221.17,221.83,222.32,223.36,224.37,225.29,226.26,227.65,229.22,230.88,232.52,233.88,234.54,235.02,235.53,236.13,236.61,236.75,236.76,236.75,236.90,237.76,238.84,240.21,242.23,244.41,246.44,248.31,250.08,251.82,253.82,255.87,257.74,259.24,261.27,263.99,267.11,270.50,274.74,279.00,283.90,289.07,292.09,294.63,297.02,299.54,302.54,305.88,309.28,313.06,317.55,322.46,327.49,331.41,334.14,336.66,338.86,340.46,341.67,342.86,344.63,346.37,347.97,349.54,351.59,354.58,358.25,362.39,366.77,370.45,373.20,375.58,377.98,380.25
