e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.32,5.13,9.95,18.60,25.51,30.67,34.60,37.67,40.27,42.69,45.33,48.48,52.23,56.65,61.05,64.64,66.22,67.42,68.67,70.45,73.03,75.59,78.20,81.00,84.06,87.50,91.75,95.00,97.39,99.62,102.00,105.16,108.53,111.69,114.44,116.14,117.33,118.51,120.37,123.06,125.98,128.97,132.06,135.25,139.12,144.36,150.06,152.91,155.32,157.75,160.48,163.72,166.98,170.14,173.21,175.97,177.69,178.32,178.08,177.06,175.10,172.41,170.06,168.56,168.35,169.39,170.92,172.22,172.91,172.87,172.79,172.80,173.03,173.67,174.32,175.39,176.80,178.35,179.50,180.21,181.13,182.65,185.10,187.35,189.70,192.51,196.11,199.86,203.07,206.10,209.29,213.19,217.47,222.54,228.10,233.41,238.10,242.77,247.15,250.80,253.27,255.60,257.93,260.78,265.22,269.75,273.88,277.55,280.59,282.58,283.96,285.09,286.15,287.35,288.53,290.24,292.56,295.41,298.28,301.39,304.67,307.79,309.98,311.12,311.37,310.90,309.87,308.00,306.24,305.15,305.03,304.69,304.70,305.01,305.59,306.39,307.62,309.13,310.92,313.13,315.88,319.15,323.05,327.43,330.93,333.23,334.69,335.78,337.17,337.57,337.66,337.79,338.18,338.74,339.32,339.79,339.84,338.70,336.37,333.09,329.34,325.75,322.63,319.27,315.72,311.91,307.37
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.70,1.29,2.57,2.82,4.14,5.67,6.95,7.56,7.86,8.63,10.51,14.33,20.49,26.41,31.85,36.66,40.35,43.52,46.34,48.86,50.97,52.68,54.11,56.10,59.09,62.58,66.32,69.07,71.11,74.05,78.91,82.86,85.95,88.83,92.03,94.60,97.08,99.65,101.96,103.78,105.49,107.73,111.31,115.16,117.69,119.17,119.92,120.69,121.66,122.94,124.63,126.89,129.80,132.92,135.65,137.09,136.41,134.31,132.00,130.44,130.85,132.28,134.88,138.12,141.25,144.35,147.20,150.13,153.35,156.81,160.22,163.56,167.00,170.77,173.43,175.95,178.83,182.57,187.46,192.72,198.44,204.72,211.29,217.20,222.58,227.19,230.28,232.20,233.47,234.49,235.53,236.94,238.84,240.76,242.62,244.55,246.10,247.89,249.87,251.87,254.11,256.27,258.31,260.48,263.62,266.84,269.71,272.34,275.10,277.92,281.40,285.10,288.66,292.29,296.06,299.81,303.50,307.03,310.26,313.14,315.84,318.44,320.58,322.38,324.00,325.47,326.71,327.71,328.80,329.93,330.99,332.77,334.81,336.97,339.42,342.65,346.24,349.02,351.03,353.46,356.06,356.74,355.74,353.67,351.17,346.90,340.89,333.57,326.85,321.41,316.29,311.37,307.07,303.06,298.49,293.27,287.42,281.35
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.66,2.53,3.80,5.12,5.68,6.20,7.13,8.36,10.49,16.22,22.34,27.96,32.84,36.90,40.09,42.13,43.25,43.87,45.06,46.65,49.02,52.31,55.69,59.72,62.74,64.81,67.42,72.11,76.42,80.09,83.42,86.80,90.26,93.33,95.90,98.34,100.13,101.86,104.17,107.79,111.71,113.91,114.90,115.36,116.43,118.01,119.92,122.09,124.58,127.65,130.62,132.97,133.97,133.16,131.09,128.97,127.86,129.16,130.80,133.48,136.82,139.91,142.44,144.98,147.64,150.56,153.96,157.50,161.03,164.77,169.12,172.22,174.95,177.84,181.37,186.17,191.37,196.84,202.71,209.04,214.74,219.89,224.19,226.86,228.31,229.44,230.63,232.16,234.36,237.07,239.68,242.08,244.48,246.65,248.69,250.60,252.41,254.54,256.70,258.63,260.61,263.64,266.55,269.07,271.47,274.29,277.50,281.12,284.80,288.35,292.18,296.34,300.20,303.67,307.00,310.11,312.98,315.75,318.44,320.64,322.22,323.43,324.38,324.96,325.65,326.51,327.48,328.60,330.33,332.58,335.12,337.88,341.00,344.42,347.23,349.44,351.92,354.46,355.52,354.87,352.55,350.06,345.55,339.08,331.43,325.51,320.20,314.79,309.43,304.83,300.44,295.31,289.43,282.96,276.66
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.24,2.08,3.33,3.89,4.83,6.06,7.47,9.34,12.91,18.08,23.51,28.50,32.53,35.31,36.64,37.06,37.37,38.65,40.50,43.09,46.50,50.06,53.55,56.28,58.44,61.00,64.91,69.33,73.52,76.98,79.87,84.81,88.72,90.78,93.09,95.26,97.70,100.77,104.83,109.20,110.94,111.14,111.08,112.56,114.75,117.19,119.74,122.41,125.36,128.14,130.15,130.75,130.05,128.31,126.65,126.02,127.57,129.36,131.97,135.10,138.04,140.34,142.84,145.47,148.14,151.03,154.44,158.08,162.02,166.54,170.51,173.76,176.89,180.68,185.55,190.64,195.86,201.27,206.99,212.30,217.06,220.94,223.23,224.66,225.97,227.56,229.72,232.83,236.38,239.80,242.85,245.57,248.02,249.88,251.46,253.15,255.14,257.19,258.97,260.70,263.52,265.92,268.11,270.38,273.30,277.26,281.18,284.79,288.21,291.97,296.11,299.99,303.46,306.68,309.68,312.47,315.19,317.88,320.20,321.15,321.59,321.97,322.52,323.31,324.25,325.42,326.98,328.74,331.07,333.83,336.87,339.96,342.93,345.40,347.42,349.49,351.65,353.54,354.10,352.13,349.58,345.10,338.60,330.90,325.20,319.92,314.07,308.06,303.04,297.95,292.38,285.97,278.79,272.47
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.90,1.27,1.66,2.62,3.84,5.19,6.61,8.17,10.32,14.10,18.55,22.93,26.35,28.40,29.23,29.62,30.52,32.57,35.14,38.13,41.50,44.95,47.74,49.78,51.56,54.26,58.53,63.34,68.08,72.31,75.55,79.85,83.69,86.43,88.67,91.34,94.50,98.12,102.18,106.31,107.87,108.13,108.45,110.50,112.94,115.39,117.78,120.19,122.87,125.32,126.77,126.56,125.98,124.81,124.37,125.21,126.88,128.66,130.97,133.74,136.75,139.49,142.34,144.96,147.13,149.18,151.69,154.88,158.75,163.25,168.30,172.56,176.26,180.10,184.99,190.06,195.13,200.16,205.25,210.07,214.38,217.76,219.61,221.31,223.27,225.59,228.52,232.80,237.09,240.81,243.98,246.89,249.25,250.97,252.44,254.05,255.80,257.52,259.03,260.53,262.92,265.14,267.21,269.50,272.74,277.02,281.08,284.72,288.05,291.59,295.57,299.35,302.72,305.76,308.60,311.25,313.77,316.17,318.30,319.21,319.50,319.65,320.19,321.13,322.38,323.89,325.63,327.51,329.79,332.50,335.62,338.70,341.29,343.39,345.17,346.98,349.25,351.40,352.68,352.16,350.14,345.53,338.88,331.15,325.14,319.52,313.35,307.10,301.96,296.28,289.89,282.98,275.86,269.50
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.40,0.64,1.47,2.75,4.14,5.52,6.90,8.33,10.78,13.77,16.83,19.28,20.85,21.70,22.48,24.14,26.90,30.13,33.48,36.80,39.83,41.95,43.48,45.13,48.25,52.98,58.02,63.04,67.83,71.71,75.47,79.14,82.44,84.88,88.14,91.88,95.80,99.61,103.19,104.76,105.46,106.45,108.82,111.35,113.73,115.93,118.09,120.44,122.39,123.23,122.53,122.20,122.07,122.89,124.73,126.50,128.30,130.49,133.18,136.38,139.45,142.15,144.41,146.16,147.67,149.44,151.97,155.41,159.82,165.45,170.69,175.31,179.57,184.52,189.56,194.46,199.18,203.77,208.05,211.68,214.40,216.03,218.27,221.01,224.13,227.92,233.31,238.22,242.10,245.19,248.16,250.30,251.80,253.04,254.33,255.64,257.08,258.49,259.96,261.97,264.01,265.98,268.32,271.94,276.75,281.00,284.57,287.66,290.89,294.72,298.37,301.57,304.43,307.08,309.55,311.85,313.91,315.78,316.77,317.17,317.34,318.09,319.18,320.73,322.56,324.39,326.41,328.63,331.18,334.13,337.01,339.22,340.93,342.40,344.11,346.65,349.12,351.04,351.76,350.60,346.13,339.56,331.96,325.43,319.33,312.91,306.55,301.25,295.14,288.22,281.07,274.22,268.00
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.34,1.53,2.87,4.14,5.48,6.92,8.36,9.67,10.88,12.13,13.63,14.96,16.41,18.70,21.83,25.32,28.82,32.00,34.38,35.99,37.44,39.53,43.56,48.55,53.52,58.37,63.14,67.70,71.71,75.38,78.73,81.77,85.65,89.74,93.64,96.98,99.93,101.65,103.01,104.71,107.02,109.51,111.90,114.12,116.21,118.19,119.45,119.74,119.15,119.35,120.74,122.55,124.44,126.33,128.19,130.59,133.57,136.97,139.97,141.89,143.44,145.01,146.44,147.88,149.70,152.31,156.54,162.02,168.00,173.82,179.06,184.19,189.14,193.85,198.29,202.53,206.22,208.90,210.81,212.62,215.68,219.16,223.02,227.71,234.02,239.38,243.34,246.28,249.12,250.97,252.12,252.92,253.59,254.25,255.56,257.13,258.78,260.60,262.39,264.29,266.74,270.68,276.39,280.90,284.29,287.01,289.86,293.50,296.98,299.99,302.69,305.15,307.41,309.46,311.24,312.90,313.96,314.58,315.07,316.23,317.38,319.14,321.29,323.23,325.32,327.48,329.77,332.25,334.64,336.49,337.87,339.08,340.85,343.69,346.70,349.24,350.56,350.44,346.52,340.40,333.19,326.09,319.52,312.91,306.49,300.89,294.57,287.65,280.66,274.13,268.36
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.14,1.33,2.16,2.73,4.09,5.46,6.57,7.59,8.48,9.05,9.88,10.82,12.20,14.66,17.82,20.56,23.13,25.67,27.91,29.57,31.33,34.33,40.39,45.83,50.73,55.23,59.46,63.76,67.73,71.58,75.41,79.20,83.42,87.44,91.00,93.92,96.67,98.81,100.60,102.39,104.75,107.16,109.89,112.69,114.73,116.00,116.63,116.67,116.48,118.21,120.48,122.72,124.76,126.60,128.46,130.84,133.71,136.81,139.65,141.77,143.59,145.24,146.31,147.16,148.44,150.56,154.16,159.52,165.90,172.48,178.60,184.07,189.07,193.65,197.71,201.12,204.04,205.87,207.45,210.29,213.86,217.76,222.01,227.16,234.31,239.88,243.73,246.40,248.77,250.27,251.07,251.49,251.80,252.36,253.63,255.03,256.47,258.41,260.41,262.69,265.51,269.51,275.40,280.16,283.70,286.37,289.02,292.19,295.28,298.07,300.69,303.01,305.01,306.81,308.46,309.95,311.19,312.17,312.98,313.98,314.98,316.97,319.63,322.03,324.02,325.64,327.35,329.37,331.18,332.92,334.60,336.33,338.46,341.19,344.19,346.96,348.80,349.41,345.73,340.05,333.62,326.71,320.00,313.21,306.67,301.11,294.85,288.13,281.52,275.55,270.46
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.50,1.96,2.77,3.93,4.96,5.96,6.82,7.13,7.64,8.38,9.57,11.67,14.47,16.61,18.50,20.46,22.33,24.30,26.91,30.98,37.70,43.44,48.22,52.41,56.32,60.44,64.41,68.54,72.88,77.07,81.41,85.20,88.28,90.70,93.13,95.44,97.54,99.56,102.10,104.54,107.72,111.15,113.00,113.68,113.83,114.03,114.97,117.72,120.39,122.81,125.00,126.97,128.97,131.39,134.17,137.03,139.78,142.31,144.62,146.51,147.42,147.81,148.47,150.04,153.50,158.54,164.96,171.85,178.33,184.00,189.06,193.34,196.69,199.29,201.35,202.77,204.58,208.34,212.38,216.54,221.11,226.67,234.01,239.56,243.21,245.53,247.44,248.69,249.27,249.51,249.70,250.22,251.35,252.58,253.91,255.96,258.19,260.84,264.09,268.42,274.23,279.12,282.80,285.38,287.80,290.46,293.12,295.70,298.20,300.42,302.30,303.93,305.44,306.87,308.30,309.59,310.65,311.54,312.46,314.40,317.16,319.88,321.87,323.25,324.67,326.46,328.14,329.98,332.03,334.26,336.67,339.22,341.99,344.74,346.92,347.97,344.80,339.73,333.86,327.17,320.68,313.92,307.27,301.71,295.58,289.16,283.02,277.70,273.23
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.60,2.40,3.41,4.41,5.21,5.60,6.28,7.19,8.26,9.63,11.72,13.56,15.27,16.90,18.31,20.70,24.48,29.49,35.29,40.92,45.51,49.48,53.41,57.63,61.75,66.21,70.94,75.17,79.47,82.95,85.57,87.49,89.42,91.59,93.87,96.25,99.05,101.71,105.32,109.16,110.73,111.11,111.15,112.00,114.60,117.66,120.42,122.89,125.19,127.48,129.82,132.41,135.18,137.92,140.62,143.47,146.19,148.42,149.71,149.98,150.13,151.22,154.86,159.24,165.28,171.99,178.26,183.86,188.90,192.67,195.06,196.99,198.29,199.82,202.31,206.61,211.09,215.42,220.22,226.12,233.00,238.29,241.72,243.75,245.33,246.44,246.96,247.18,247.42,247.88,248.79,249.93,251.33,253.39,255.85,258.81,262.46,267.33,272.87,277.73,281.46,283.93,286.07,288.24,290.51,292.85,295.09,297.22,299.08,300.69,302.11,303.62,305.26,306.79,308.04,309.00,309.93,311.53,313.85,316.56,318.73,320.37,321.98,323.87,325.88,328.02,330.36,332.87,335.34,337.71,340.22,342.81,345.13,346.39,344.03,339.67,334.07,327.49,321.51,315.00,308.31,302.65,296.71,290.68,285.09,280.44,276.52
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.08,1.90,2.89,3.68,4.24,5.06,6.05,7.13,8.32,9.62,10.88,12.38,14.31,16.66,19.19,23.09,28.13,33.13,37.80,41.92,45.78,49.73,54.09,58.65,63.39,68.19,72.62,76.84,80.23,82.79,84.65,86.55,88.52,90.52,92.72,95.63,98.73,102.28,105.71,107.50,107.96,109.04,111.27,114.71,118.17,121.08,123.78,126.41,128.86,131.60,134.36,137.02,139.49,141.67,144.23,146.90,149.57,152.50,153.59,154.56,156.15,158.56,161.66,166.60,172.44,178.09,183.33,187.97,191.16,192.84,194.33,195.70,197.75,200.86,205.31,209.90,214.26,218.95,224.53,230.97,235.76,239.23,241.62,242.95,243.97,244.43,244.59,244.77,245.25,246.21,247.43,248.89,250.87,253.93,257.33,261.17,266.00,270.89,275.37,279.12,281.86,283.90,285.73,287.64,289.56,291.19,292.91,294.69,296.49,298.31,300.25,302.09,303.80,305.28,306.39,307.35,308.58,310.19,312.26,314.69,317.18,319.63,322.00,324.39,326.85,329.40,331.90,334.09,336.34,338.91,341.57,343.87,345.44,343.58,339.66,334.36,328.00,322.45,316.26,309.69,304.06,298.46,292.99,288.00,283.92,280.87
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.42,1.24,1.97,2.26,2.99,3.91,4.96,6.05,7.08,8.05,9.06,10.43,12.49,15.40,18.19,21.75,25.96,29.95,34.06,37.84,41.49,45.32,49.68,54.39,59.17,63.94,68.71,73.42,77.25,80.05,81.86,83.78,85.74,87.81,90.16,93.13,96.26,99.46,102.51,104.90,106.43,108.64,111.69,115.41,119.07,122.31,125.31,128.08,130.51,133.47,136.38,138.94,140.98,142.83,145.08,147.58,150.47,154.35,156.58,158.22,159.73,161.21,163.54,167.49,172.43,177.60,182.21,186.21,188.92,190.33,191.86,193.80,196.44,199.88,204.24,208.73,213.08,217.57,222.57,228.39,232.70,235.88,238.22,239.88,241.06,241.58,241.73,241.93,242.58,243.69,245.14,246.90,249.02,252.22,255.79,259.68,264.16,268.44,272.45,276.00,278.87,281.14,282.94,284.62,286.17,287.31,288.69,290.38,292.29,294.32,296.47,298.51,300.46,302.27,303.69,304.74,305.93,307.38,309.16,311.65,314.61,317.68,320.60,323.24,325.86,328.32,330.55,332.58,334.94,337.64,340.38,342.73,344.37,342.94,339.48,334.48,328.43,323.37,317.66,311.47,306.07,301.06,296.38,292.31,289.19,286.91
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.95,1.09,1.85,2.80,3.89,4.98,5.91,6.92,7.99,9.32,11.20,14.03,16.93,19.83,22.71,25.64,29.52,33.17,36.62,40.29,44.57,49.23,53.91,58.62,63.81,69.53,74.16,77.37,79.28,81.41,83.78,86.33,89.12,92.11,94.95,97.74,100.61,103.67,106.66,109.76,113.09,116.71,120.38,124.02,127.29,130.00,132.25,135.25,138.18,140.63,142.29,144.07,146.08,148.42,151.38,155.44,158.79,160.81,161.80,162.84,164.74,167.82,171.94,176.79,180.77,184.04,186.42,188.01,189.87,192.59,195.71,199.19,203.23,207.50,211.79,216.03,220.37,225.31,229.16,231.81,233.77,235.95,237.35,237.95,238.20,238.63,239.71,241.19,243.04,245.25,247.65,250.55,253.96,257.76,261.81,265.60,269.12,272.30,275.06,277.67,279.66,281.29,282.58,283.46,284.66,286.24,288.06,290.02,292.22,294.53,296.82,298.97,300.84,302.14,303.61,305.36,307.29,309.71,312.79,316.23,319.63,322.33,324.90,327.11,328.99,330.97,333.56,336.38,339.15,341.59,343.09,342.11,339.18,334.57,328.94,324.37,319.29,313.70,308.64,304.32,300.57,297.60,295.65,293.99
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.88,1.71,2.81,3.97,5.17,6.34,7.50,8.70,10.12,12.01,13.79,15.65,17.67,20.01,23.39,27.11,30.87,34.69,39.06,43.88,48.70,53.50,58.93,66.05,71.31,74.72,77.54,80.93,84.82,88.35,91.18,94.22,96.92,99.74,102.71,105.66,108.64,111.93,115.38,118.86,122.39,126.22,129.46,131.84,133.96,136.71,139.28,141.49,143.38,145.27,147.22,149.62,152.83,156.82,160.55,162.86,163.97,165.06,165.78,167.77,171.12,175.59,179.85,182.58,184.88,187.19,189.33,192.20,195.29,198.47,201.95,205.96,210.06,214.07,217.89,221.44,224.62,227.07,228.87,230.47,231.56,232.02,232.54,233.88,235.98,238.56,241.15,243.61,246.06,248.52,251.47,254.91,258.65,262.31,265.45,268.16,270.56,272.96,275.11,276.89,278.27,279.25,280.54,281.88,283.25,284.84,287.29,290.20,292.92,295.22,297.51,299.61,301.58,303.62,306.01,308.61,311.95,315.70,319.33,321.76,323.91,326.02,328.06,329.90,332.42,335.21,337.99,340.40,341.67,341.26,339.10,335.10,330.11,325.82,321.42,316.68,311.85,307.87,304.91,302.82,301.50,300.17
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.47,1.01,1.80,2.99,4.26,5.48,6.67,7.86,9.03,10.05,10.95,11.96,13.27,15.22,18.26,21.71,25.42,29.51,33.95,38.82,43.85,49.08,55.04,63.22,69.92,74.70,78.40,82.93,87.42,91.17,94.02,96.98,99.52,102.55,105.94,108.70,111.41,114.56,117.79,120.70,123.47,126.44,129.35,131.90,133.70,135.96,138.28,140.44,142.39,144.32,146.76,149.94,153.94,158.09,161.98,164.69,166.21,167.17,167.41,168.55,170.97,174.74,178.69,181.17,183.51,186.16,188.56,191.56,194.55,197.42,200.38,204.07,207.98,211.76,215.15,217.97,220.51,222.48,224.05,225.85,227.22,227.95,228.78,230.52,232.75,235.80,238.95,241.80,244.14,246.05,248.45,251.54,255.26,258.64,261.46,263.81,265.85,267.99,270.25,272.12,273.39,274.20,275.73,277.49,279.07,280.34,282.46,285.63,288.97,292.05,294.77,297.40,299.90,302.42,305.24,308.16,311.76,315.76,319.58,321.97,324.14,326.36,328.55,330.47,332.50,334.72,337.01,339.08,340.14,340.19,338.61,335.25,331.59,327.95,324.07,319.94,315.78,312.10,309.48,307.75,306.73,305.71
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.34,0.98,2.02,3.24,4.41,5.63,6.85,7.89,8.29,8.70,9.18,9.94,11.53,14.21,17.24,20.75,25.05,29.54,34.42,39.71,45.51,52.16,61.15,69.63,76.34,80.78,85.99,90.33,93.86,96.77,99.66,102.07,105.24,108.89,111.41,113.69,116.30,118.97,121.28,123.15,124.84,127.25,130.18,131.84,133.77,135.97,138.18,140.11,142.07,145.34,149.66,154.63,159.26,163.39,166.58,168.66,169.46,169.67,170.21,171.60,174.21,177.33,179.73,182.11,184.77,187.44,190.58,193.48,196.07,198.65,201.97,205.68,209.25,212.30,214.78,216.81,218.40,219.94,222.33,224.29,225.49,226.59,228.23,230.04,232.86,236.16,239.42,241.85,243.30,245.12,247.82,251.63,254.81,257.46,259.61,261.32,263.23,265.58,267.54,268.76,269.39,271.24,273.66,275.79,277.05,278.69,281.82,285.73,289.75,292.86,295.81,298.74,301.77,305.00,308.25,312.07,316.20,320.10,322.63,325.10,327.55,329.90,332.12,333.74,335.13,336.50,337.88,338.60,338.83,337.75,335.28,333.24,330.39,326.96,323.32,319.94,316.67,314.12,312.38,311.42,310.55
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.57,1.00,2.22,3.39,4.65,5.81,6.68,7.03,7.45,8.01,8.72,9.76,11.54,14.38,17.97,22.13,26.69,31.78,37.38,43.58,50.74,60.51,70.21,78.22,83.29,87.89,91.67,95.03,98.23,101.32,103.84,106.52,109.29,111.36,112.84,114.03,115.64,118.08,119.86,121.02,122.92,125.83,128.49,131.09,133.38,135.50,137.65,139.83,144.00,149.23,154.78,160.47,165.31,169.07,171.63,172.69,172.99,173.24,173.52,174.04,175.86,178.20,180.50,182.81,185.88,189.20,191.94,194.32,196.98,199.84,203.23,206.65,209.53,211.50,213.51,215.70,218.10,220.65,222.77,224.28,225.39,226.40,227.89,229.56,231.99,235.38,238.89,240.40,241.68,243.78,247.52,251.09,254.05,256.26,257.77,259.52,261.88,264.19,266.06,267.29,269.47,271.86,274.24,276.50,278.41,281.38,285.16,289.28,292.63,295.69,298.79,302.10,305.72,309.13,312.99,316.93,320.47,323.24,326.00,328.72,331.46,334.28,336.52,337.34,337.36,337.35,337.23,336.91,336.47,335.89,334.94,332.54,329.63,326.60,323.56,320.94,318.53,316.60,315.34,313.93
